time,open,high,low,close
2018-03-19T17:30:00+03:00,2733.14,2734.32,2719.1,2722.14
2018-03-19T18:30:00+03:00,2722.15,2722.43,2708,2712.93
2018-03-19T19:30:00+03:00,2713.07,2713.9,2696.43,2699.33
2018-03-19T20:30:00+03:00,2699.32,2709.25,2698.22,2703.6
2018-03-19T21:30:00+03:00,2703.58,2709.38,2694.59,2704.69
2018-03-19T22:30:00+03:00,2704.66,2715.49,2701.84,2712.92
2018-03-20T16:30:00+03:00,2715.05,2724.22,2713.31,2721.09
2018-03-20T17:30:00+03:00,2721.02,2724.04,2716.02,2718.7
2018-03-20T18:30:00+03:00,2718.78,2719.94,2710.58,2718.55
2018-03-20T19:30:00+03:00,2718.37,2719.99,2712.75,2713.58
2018-03-20T20:30:00+03:00,2713.59,2717.26,2710.05,2717.22
2018-03-20T21:30:00+03:00,2717.2,2723.45,2716.59,2719.33
2018-03-20T22:30:00+03:00,2719.36,2720.66,2715.91,2716.94
2018-03-21T16:30:00+03:00,2714.99,2718.85,2712.39,2715.34
2018-03-21T17:30:00+03:00,2715.31,2720.61,2713.3,2720.24
2018-03-21T18:30:00+03:00,2720.23,2730.31,2720.2,2728.58
2018-03-21T19:30:00+03:00,2728.55,2729.98,2724.37,2725.55
2018-03-21T20:30:00+03:00,2725.54,2739.14,2722.08,2727.68
2018-03-21T21:30:00+03:00,2727.72,2729.41,2709.79,2720.96
2018-03-21T22:30:00+03:00,2720.94,2725.78,2711.91,2711.93
2018-03-22T16:30:00+03:00,2691.36,2695.68,2679.41,2688.34
2018-03-22T17:30:00+03:00,2688.31,2688.33,2667.99,2670.12
2018-03-22T18:30:00+03:00,2670.22,2682.42,2661.78,2681.91
2018-03-22T19:30:00+03:00,2681.89,2686.34,2670.23,2686.19
2018-03-22T20:30:00+03:00,2686.23,2689.74,2671.21,2671.33
2018-03-22T21:30:00+03:00,2671.28,2675.94,2657.1,2659.25
2018-03-22T22:30:00+03:00,2659.22,2659.8,2641.59,2643.69
2018-03-23T16:30:00+03:00,2646.71,2657.67,2639.97,2648.09
2018-03-23T17:30:00+03:00,2648.07,2654.43,2642.23,2642.82
2018-03-23T18:30:00+03:00,2642.78,2644.35,2625.22,2637.42
2018-03-23T19:30:00+03:00,2637.5,2641.56,2625.88,2639.9
2018-03-23T20:30:00+03:00,2639.93,2648.34,2628.97,2631.81
2018-03-23T21:30:00+03:00,2631.76,2632.79,2601.55,2605.73
2018-03-23T22:30:00+03:00,2605.96,2605.96,2585.89,2588.26
2018-03-26T16:30:00+03:00,2619.35,2639.26,2619.35,2622.69
2018-03-26T17:30:00+03:00,2622.7,2624.67,2601.81,2609.26
2018-03-26T18:30:00+03:00,2609.18,2627.42,2606.89,2624.79
2018-03-26T19:30:00+03:00,2624.78,2632.86,2620.05,2627.22
2018-03-26T20:30:00+03:00,2627.24,2642.28,2623.26,2641.86
2018-03-26T21:30:00+03:00,2641.87,2653.02,2639.46,2652.57
2018-03-26T22:30:00+03:00,2652.55,2661.36,2651.61,2658.55
2018-03-27T16:30:00+03:00,2667.57,2668.3,2653.35,2658.54
2018-03-27T17:30:00+03:00,2658.4,2664.03,2652.57,2660.28
2018-03-27T18:30:00+03:00,2660.46,2674.78,2660.46,2666.34
2018-03-27T19:30:00+03:00,2666.31,2672.1,2660.65,2663.62
2018-03-27T20:30:00+03:00,2663.6,2665.19,2645.89,2645.97
2018-03-27T21:30:00+03:00,2645.89,2653.8,2614.03,2614.94
2018-03-27T22:30:00+03:00,2614.86,2615.61,2596.12,2612.62
2018-03-28T16:30:00+03:00,2611.3,2625.74,2602.54,2611.36
2018-03-28T17:30:00+03:00,2611.49,2615.79,2593.06,2602.84
2018-03-28T18:30:00+03:00,2602.62,2632.65,2597.25,2619.7
2018-03-28T19:30:00+03:00,2619.71,2626.34,2603.58,2616.46
2018-03-28T20:30:00+03:00,2616.49,2624.16,2607.79,2609.85
2018-03-28T21:30:00+03:00,2609.87,2621.13,2597.18,2611.06
2018-03-28T22:30:00+03:00,2611.04,2618.37,2604.43,2605
2018-03-29T16:30:00+03:00,2614.41,2623.84,2609.72,2617.74
2018-03-29T17:30:00+03:00,2617.77,2641.31,2616.38,2632.42
2018-03-29T18:30:00+03:00,2632.56,2636.43,2627.19,2634.52
2018-03-29T19:30:00+03:00,2634.55,2636.07,2629.22,2635.22
2018-03-29T20:30:00+03:00,2635.22,2648.98,2634.1,2645.73
2018-03-29T21:30:00+03:00,2645.7,2659.07,2644.94,2649.05
2018-03-29T22:30:00+03:00,2649.05,2653.41,2640.87,2640.87
2018-04-02T16:30:00+03:00,2633.45,2638.3,2612.13,2612.49
2018-04-02T17:30:00+03:00,2612.95,2613.1,2590.89,2597.9
2018-04-02T18:30:00+03:00,2597.87,2597.97,2570.47,2579.82
2018-04-02T19:30:00+03:00,2579.86,2588.89,2567.43,2568.04
2018-04-02T20:30:00+03:00,2568.08,2575.14,2553.8,2562.05
2018-04-02T21:30:00+03:00,2561.61,2575.24,2556.14,2566.28
2018-04-02T22:30:00+03:00,2566.31,2586.38,2561.93,2581.88
2018-04-03T16:30:00+03:00,2592.17,2598.75,2575.49,2583.99
2018-04-03T17:30:00+03:00,2584.44,2606.99,2583.29,2599.56
2018-04-03T18:30:00+03:00,2599.09,2600.1,2585.1,2587.04
2018-04-03T19:30:00+03:00,2586.96,2600.02,2586.35,2597.27
2018-04-03T20:30:00+03:00,2597.27,2598.99,2586.59,2588.29
2018-04-03T21:30:00+03:00,2588.26,2619.14,2580.72,2617.17
2018-04-03T22:30:00+03:00,2617.2,2617.67,2604.36,2614.45
2018-04-04T16:30:00+03:00,2576.36,2595.76,2573.61,2588.18
2018-04-04T17:30:00+03:00,2588.16,2608.07,2584.42,2605.3
2018-04-04T18:30:00+03:00,2605.27,2616.57,2601.87,2614.73
2018-04-04T19:30:00+03:00,2615.17,2620.11,2602.64,2607
2018-04-04T20:30:00+03:00,2607.06,2629.14,2604.79,2629.03
2018-04-04T21:30:00+03:00,2629.03,2642.44,2622.9,2641.23
2018-04-04T22:30:00+03:00,2641.29,2649.86,2640.66,2644.69
2018-04-05T16:30:00+03:00,2657.36,2662.62,2651.86,2657.22
2018-04-05T17:30:00+03:00,2657.03,2670.57,2653.86,2669.37
2018-04-05T18:30:00+03:00,2669.37,2672.08,2663.03,2665.04
2018-04-05T19:30:00+03:00,2665.03,2669.5,2654.94,2656.84
2018-04-05T20:30:00+03:00,2656.77,2661.09,2649.58,2657.91
2018-04-05T21:30:00+03:00,2657.91,2671.94,2657.84,2667.46
2018-04-05T22:30:00+03:00,2667.46,2669.63,2658.48,2662.84
2018-04-06T16:30:00+03:00,2645.82,2656.88,2639.26,2647.59
2018-04-06T17:30:00+03:00,2647.6,2648.99,2626.7,2630.98
2018-04-06T18:30:00+03:00,2631.1,2638.51,2624.06,2624.16
2018-04-06T19:30:00+03:00,2624.29,2639.75,2623.5,2632.56
2018-04-06T20:30:00+03:00,2632.55,2634.52,2601.56,2602.57
2018-04-06T21:30:00+03:00,2602.51,2606.04,2586.27,2594.9
2018-04-06T22:30:00+03:00,2594.89,2612.29,2593.58,2604.47
2018-04-09T16:30:00+03:00,2617.18,2629.23,2614.47,2628.63
2018-04-09T17:30:00+03:00,2628.54,2639.77,2628.5,2638.8
2018-04-09T18:30:00+03:00,2638.7,2648.55,2638.7,2645.25
2018-04-09T19:30:00+03:00,2645.23,2651.03,2641.53,2649.15
2018-04-09T20:30:00+03:00,2649.13,2653.55,2641.94,2643.2
2018-04-09T21:30:00+03:00,2643.21,2644.7,2629.91,2633.3
2018-04-09T22:30:00+03:00,2633.32,2634.05,2610.79,2613.16
2018-04-10T16:30:00+03:00,2638.41,2653.88,2638.41,2652.16
2018-04-10T17:30:00+03:00,2652.09,2660.27,2652.09,2656.44
2018-04-10T18:30:00+03:00,2656.42,2662.5,2635.78,2641.77
2018-04-10T19:30:00+03:00,2641.77,2654.81,2640.92,2654.19
2018-04-10T20:30:00+03:00,2654.2,2661.7,2646.36,2654.87
2018-04-10T21:30:00+03:00,2654.88,2665.45,2647.96,2660.92
2018-04-10T22:30:00+03:00,2660.92,2661.27,2654.83,2656.87
2018-04-11T16:30:00+03:00,2643.89,2653.55,2641.07,2653.31
2018-04-11T17:30:00+03:00,2653.34,2654.82,2641.21,2648.55
2018-04-11T18:30:00+03:00,2648.55,2661.43,2647.6,2656.85
2018-04-11T19:30:00+03:00,2656.85,2657.79,2647.97,2651.26
2018-04-11T20:30:00+03:00,2651.27,2654.81,2645.13,2649.55
2018-04-11T21:30:00+03:00,2649.3,2654.16,2639.25,2642.62
2018-04-11T22:30:00+03:00,2642.61,2647.09,2640.59,2642.19
2018-04-12T16:30:00+03:00,2653.83,2671.17,2653.83,2668.64
2018-04-12T17:30:00+03:00,2668.66,2669.75,2661.85,2667.55
2018-04-12T18:30:00+03:00,2667.4,2669.07,2660.96,2667.67
2018-04-12T19:30:00+03:00,2667.69,2672.43,2657.15,2657.65
2018-04-12T20:30:00+03:00,2657.66,2669.85,2656.07,2668.49
2018-04-12T21:30:00+03:00,2668.49,2674.72,2664.12,2674.03
2018-04-12T22:30:00+03:00,2673.93,2674.26,2663.97,2663.99
2018-04-13T16:30:00+03:00,2676.9,2680.26,2656.98,2658.76
2018-04-13T17:30:00+03:00,2658.7,2662.69,2651.36,2661.73
2018-04-13T18:30:00+03:00,2661.7,2665.2,2657.78,2664.26
2018-04-13T19:30:00+03:00,2664.25,2667.7,2657.71,2667.19
2018-04-13T20:30:00+03:00,2667.21,2667.72,2660.76,2662.57
2018-04-13T21:30:00+03:00,2662.54,2665.43,2645.05,2648.52
2018-04-13T22:30:00+03:00,2648.44,2658.73,2646.47,2656.3
2018-04-16T16:30:00+03:00,2670.1,2675.87,2665.16,2675.43
2018-04-16T17:30:00+03:00,2675.47,2676.25,2668.99,2674.07
2018-04-16T18:30:00+03:00,2674.05,2678.45,2671.32,2675.73
2018-04-16T19:30:00+03:00,2675.73,2686.31,2674.14,2683.72
2018-04-16T20:30:00+03:00,2683.71,2686.49,2678.79,2680.27
2018-04-16T21:30:00+03:00,2680.26,2683.83,2676.38,2679.52
2018-04-16T22:30:00+03:00,2679.54,2683.36,2677.57,2677.84
2018-04-17T16:30:00+03:00,2692.74,2700.91,2692.05,2698.62
2018-04-17T17:30:00+03:00,2698.65,2708.39,2698.58,2707.25
2018-04-17T18:30:00+03:00,2707.24,2707.82,2704.1,2707.1
2018-04-17T19:30:00+03:00,2707.13,2707.26,2701.57,2705.11
2018-04-17T20:30:00+03:00,2705.15,2708.55,2701.8,2703.76
2018-04-17T21:30:00+03:00,2703.74,2712.72,2703.38,2711.03
2018-04-17T22:30:00+03:00,2711.02,2713.34,2706.09,2706.39
2018-04-18T16:30:00+03:00,2710.11,2715.53,2703.63,2710.05
2018-04-18T17:30:00+03:00,2710.03,2717.49,2709.97,2716.23
2018-04-18T18:30:00+03:00,2716.2,2716.62,2712.38,2714.17
2018-04-18T19:30:00+03:00,2714.14,2716.15,2710.92,2714.11
2018-04-18T20:30:00+03:00,2714.13,2716.05,2708.73,2715.34
2018-04-18T21:30:00+03:00,2715.32,2716.48,2712.43,2713.25
2018-04-18T22:30:00+03:00,2713.29,2713.64,2708.51,2708.64
2018-04-19T16:30:00+03:00,2701.16,2702.51,2692.49,2699.4
2018-04-19T17:30:00+03:00,2699.52,2702.84,2690.13,2695.13
2018-04-19T18:30:00+03:00,2695.16,2695.28,2684.75,2685.82
2018-04-19T19:30:00+03:00,2685.9,2689.91,2682.11,2682.12
2018-04-19T20:30:00+03:00,2682.11,2689.24,2681.9,2685.21
2018-04-19T21:30:00+03:00,2685.1,2691.93,2684.39,2687.5
2018-04-19T22:30:00+03:00,2687.51,2698.79,2686.83,2693.13
2018-04-20T16:30:00+03:00,2692.56,2693.94,2683.4,2687.34
2018-04-20T17:30:00+03:00,2687.35,2688.35,2668.88,2669.35
2018-04-20T18:30:00+03:00,2669.44,2678.48,2668.9,2670.48
2018-04-20T19:30:00+03:00,2670.48,2673.71,2665.67,2673.65
2018-04-20T20:30:00+03:00,2673.83,2677.07,2670.83,2673
2018-04-20T21:30:00+03:00,2672.89,2673.79,2660.61,2664.27
2018-04-20T22:30:00+03:00,2664.26,2670.29,2662.46,2670.14
2018-04-23T16:30:00+03:00,2675.4,2677.97,2668.7,2673.37
2018-04-23T17:30:00+03:00,2673.41,2682.86,2668.44,2682.05
2018-04-23T18:30:00+03:00,2682.02,2682.34,2673.96,2674.47
2018-04-23T19:30:00+03:00,2674.46,2675.45,2670.08,2671.8
2018-04-23T20:30:00+03:00,2671.79,2674.87,2661.16,2663.07
2018-04-23T21:30:00+03:00,2663.07,2667.43,2657.99,2667.14
2018-04-23T22:30:00+03:00,2667.13,2670.51,2664.94,2670.29
2018-04-24T16:30:00+03:00,2680.8,2683.55,2667.74,2670.36
2018-04-24T17:30:00+03:00,2670.36,2674.52,2661.27,2670.14
2018-04-24T18:30:00+03:00,2670.15,2672.45,2650.94,2652.87
2018-04-24T19:30:00+03:00,2652.88,2653.18,2635.96,2637.52
2018-04-24T20:30:00+03:00,2637.92,2639.26,2617.79,2622.06
2018-04-24T21:30:00+03:00,2622.14,2637.05,2617.32,2631.42
2018-04-24T22:30:00+03:00,2631.42,2635.49,2620.94,2634.56
2018-04-25T16:30:00+03:00,2634.92,2634.92,2612.67,2624.65
2018-04-25T17:30:00+03:00,2624.66,2636.32,2624.03,2634.48
2018-04-25T18:30:00+03:00,2634.44,2635.13,2621.37,2628.51
2018-04-25T19:30:00+03:00,2628.53,2634.28,2627.13,2630.56
2018-04-25T20:30:00+03:00,2630.62,2638.28,2628.77,2631.27
2018-04-25T21:30:00+03:00,2631.16,2645.3,2629.81,2640.87
2018-04-25T22:30:00+03:00,2640.86,2642.9,2631.08,2639.4
2018-04-26T16:30:00+03:00,2651.65,2660.73,2647.16,2657.58
2018-04-26T17:30:00+03:00,2657.59,2664.29,2657.38,2659.3
2018-04-26T18:30:00+03:00,2659.25,2663.72,2653.97,2662.5
2018-04-26T19:30:00+03:00,2662.51,2669.76,2659.31,2668.23
2018-04-26T20:30:00+03:00,2668.27,2672.06,2667.04,2670.43
2018-04-26T21:30:00+03:00,2670.43,2676.48,2667.94,2668.47
2018-04-26T22:30:00+03:00,2668.55,2670.72,2665,2666.94
2018-04-27T16:30:00+03:00,2675.47,2677.35,2666.58,2667.04
2018-04-27T17:30:00+03:00,2667.04,2671.07,2659.01,2671.05
2018-04-27T18:30:00+03:00,2671.05,2671.05,2664.23,2668.24
2018-04-27T19:30:00+03:00,2668.23,2675.12,2664.67,2671.01
2018-04-27T20:30:00+03:00,2670.98,2672.04,2667.73,2670.64
2018-04-27T21:30:00+03:00,2670.61,2674.04,2667.21,2668.64
2018-04-27T22:30:00+03:00,2668.57,2673.17,2668.12,2669.91
2018-04-30T16:30:00+03:00,2675.05,2682.92,2673.69,2677.02
2018-04-30T17:30:00+03:00,2676.95,2680.21,2674.9,2675.85
2018-04-30T18:30:00+03:00,2675.87,2676.05,2659.14,2663.3
2018-04-30T19:30:00+03:00,2663.31,2663.45,2656.33,2661.98
2018-04-30T20:30:00+03:00,2662.02,2665.91,2654.13,2659.31
2018-04-30T21:30:00+03:00,2659.21,2659.74,2651.81,2653.32
2018-04-30T22:30:00+03:00,2653.31,2660.09,2648.04,2648.05
2018-05-01T16:30:00+03:00,2643.64,2644.48,2636.24,2639.57
2018-05-01T17:30:00+03:00,2639.57,2640.88,2628.49,2634.26
2018-05-01T18:30:00+03:00,2634.23,2636.4,2629.72,2634.95
2018-05-01T19:30:00+03:00,2634.96,2635.54,2625.41,2627.28
2018-05-01T20:30:00+03:00,2627.27,2646.04,2627.1,2644.59
2018-05-01T21:30:00+03:00,2644.62,2650.04,2641.85,2643.78
2018-05-01T22:30:00+03:00,2643.76,2655.27,2643.58,2654.8
2018-05-02T16:30:00+03:00,2654.24,2654.24,2644.69,2646.88
2018-05-02T17:30:00+03:00,2646.84,2653.26,2645.66,2650.65
2018-05-02T18:30:00+03:00,2650.63,2650.68,2642.92,2649.53
2018-05-02T19:30:00+03:00,2649.49,2653.91,2647.01,2652.83
2018-05-02T20:30:00+03:00,2652.84,2660.87,2651.18,2656.27
2018-05-02T21:30:00+03:00,2656.26,2658.03,2639.32,2641.88
2018-05-02T22:30:00+03:00,2641.9,2642.27,2631.7,2635.67
2018-05-03T16:30:00+03:00,2628.08,2628.08,2606.14,2608.34
2018-05-03T17:30:00+03:00,2608.32,2609,2594.62,2600.26
2018-05-03T18:30:00+03:00,2600.26,2612.71,2597.64,2604.26
2018-05-03T19:30:00+03:00,2604.22,2630.24,2604.02,2624.19
2018-05-03T20:30:00+03:00,2624.21,2634.67,2624.21,2629.03
2018-05-03T21:30:00+03:00,2629.4,2637.14,2625.9,2631.69
2018-05-03T22:30:00+03:00,2631.7,2634.47,2624.53,2629.73
2018-05-04T16:30:00+03:00,2621.45,2641.14,2615.32,2640.81
2018-05-04T17:30:00+03:00,2640.82,2653.85,2640.04,2653.44
2018-05-04T18:30:00+03:00,2653.43,2657.88,2651.47,2656.8
2018-05-04T19:30:00+03:00,2656.86,2660.85,2656.21,2659.3
2018-05-04T20:30:00+03:00,2659.23,2669.45,2658.46,2669.41
2018-05-04T21:30:00+03:00,2669.42,2670.93,2665.14,2667.57
2018-05-04T22:30:00+03:00,2667.58,2668.29,2659.03,2663.42
2018-05-07T16:30:00+03:00,2669.36,2681.32,2669.36,2677.59
2018-05-07T17:30:00+03:00,2677.63,2680.01,2671.22,2679.18
2018-05-07T18:30:00+03:00,2679.12,2680.48,2675.66,2679.6
2018-05-07T19:30:00+03:00,2679.61,2680.3,2674.37,2677.63
2018-05-07T20:30:00+03:00,2677.65,2681.71,2677.12,2681.68
2018-05-07T21:30:00+03:00,2681.69,2683.35,2664.7,2668.99
2018-05-07T22:30:00+03:00,2668.98,2672.95,2667.71,2672.63
2018-05-08T16:30:00+03:00,2670.26,2671,2662.28,2665.2
2018-05-08T17:30:00+03:00,2665.14,2676.34,2664.24,2672.11
2018-05-08T18:30:00+03:00,2672.04,2672.04,2664.52,2665.19
2018-05-08T19:30:00+03:00,2665.18,2667.51,2660.07,2666.79
2018-05-08T20:30:00+03:00,2666.98,2671.69,2660.8,2665.44
2018-05-08T21:30:00+03:00,2665.48,2669.52,2655.2,2668.22
2018-05-08T22:30:00+03:00,2668.2,2672.04,2667.46,2671.92
2018-05-09T16:30:00+03:00,2678.12,2683.26,2677.25,2679.83
2018-05-09T17:30:00+03:00,2680.21,2681.9,2674.14,2678.99
2018-05-09T18:30:00+03:00,2679.02,2688.5,2678.24,2687.99
2018-05-09T19:30:00+03:00,2687.99,2697.51,2687.59,2697.36
2018-05-09T20:30:00+03:00,2697.35,2701.27,2694.95,2696.6
2018-05-09T21:30:00+03:00,2696.62,2700.95,2695.5,2696.02
2018-05-09T22:30:00+03:00,2696.05,2697.81,2693.17,2697.79
2018-05-10T16:30:00+03:00,2705.02,2710.85,2704.54,2710.8
2018-05-10T17:30:00+03:00,2710.83,2717.13,2710.18,2716.34
2018-05-10T18:30:00+03:00,2716.31,2724,2715.47,2723.49
2018-05-10T19:30:00+03:00,2723.49,2726.11,2721.9,2721.91
2018-05-10T20:30:00+03:00,2721.96,2722.85,2716.78,2721.43
2018-05-10T21:30:00+03:00,2721.42,2723.56,2714.41,2720.55
2018-05-10T22:30:00+03:00,2720.54,2724.52,2718.43,2723.07
2018-05-11T16:30:00+03:00,2722.7,2731.47,2722.15,2729.07
2018-05-11T17:30:00+03:00,2729.02,2732.86,2727.08,2727.53
2018-05-11T18:30:00+03:00,2727.47,2728.35,2720.08,2721.18
2018-05-11T19:30:00+03:00,2721.17,2725.28,2720.46,2724.47
2018-05-11T20:30:00+03:00,2724.46,2724.8,2717.45,2724.12
2018-05-11T21:30:00+03:00,2724.11,2726.87,2721.28,2726.18
2018-05-11T22:30:00+03:00,2726.04,2728.68,2724.4,2727.72
2018-05-14T16:30:00+03:00,2733.37,2740.79,2733.37,2740.39
2018-05-14T17:30:00+03:00,2740.4,2742.1,2736.15,2736.44
2018-05-14T18:30:00+03:00,2736.4,2739.22,2733.92,2735.14
2018-05-14T19:30:00+03:00,2735.15,2736.13,2727.18,2729.63
2018-05-14T20:30:00+03:00,2729.61,2732.48,2725.47,2728.96
2018-05-14T21:30:00+03:00,2728.95,2733.38,2728.17,2731.72
2018-05-14T22:30:00+03:00,2731.72,2732.3,2726.36,2730.13
2018-05-15T16:30:00+03:00,2718.59,2718.59,2704.3,2709.64
2018-05-15T17:30:00+03:00,2709.49,2716.3,2708.68,2710.44
2018-05-15T18:30:00+03:00,2710.46,2713.49,2704.31,2707.21
2018-05-15T19:30:00+03:00,2707.21,2714.95,2706.7,2707.34
2018-05-15T20:30:00+03:00,2707.33,2708.87,2702.26,2707.4
2018-05-15T21:30:00+03:00,2707.39,2712.85,2701.91,2703.71
2018-05-15T22:30:00+03:00,2703.69,2712.01,2702.86,2711.45
2018-05-16T16:30:00+03:00,2712.62,2720.13,2712.17,2716.25
2018-05-16T17:30:00+03:00,2716.25,2720.46,2712.66,2713.87
2018-05-16T18:30:00+03:00,2713.87,2724.44,2713.85,2724.14
2018-05-16T19:30:00+03:00,2724.13,2727.33,2722.86,2723.4
2018-05-16T20:30:00+03:00,2723.4,2726.63,2723.08,2725.41
2018-05-16T21:30:00+03:00,2725.38,2727.76,2721.3,2722.19
2018-05-16T22:30:00+03:00,2722.2,2722.6,2717.65,2722.46
2018-05-17T16:30:00+03:00,2719.71,2727.09,2713.92,2726.02
2018-05-17T17:30:00+03:00,2726.02,2731.96,2725.45,2728.61
2018-05-17T18:30:00+03:00,2728.63,2728.95,2724.33,2726.91
2018-05-17T19:30:00+03:00,2726.92,2727.98,2720.71,2722.7
2018-05-17T20:30:00+03:00,2722.72,2723.41,2711.36,2718.83
2018-05-17T21:30:00+03:00,2718.84,2722.97,2717.58,2717.71
2018-05-17T22:30:00+03:00,2717.7,2720.85,2716.4,2720.13
2018-05-18T16:30:00+03:00,2717.35,2719.41,2712.46,2717.15
2018-05-18T17:30:00+03:00,2717.15,2718.54,2709.18,2715.02
2018-05-18T18:30:00+03:00,2715.06,2719.5,2714.42,2714.62
2018-05-18T19:30:00+03:00,2714.76,2717.39,2713.08,2716.09
2018-05-18T20:30:00+03:00,2716.09,2716.13,2712.7,2715.41
2018-05-18T21:30:00+03:00,2715.4,2716.48,2713.32,2714.21
2018-05-18T22:30:00+03:00,2714.23,2715.21,2712.86,2712.97
2018-05-21T16:30:00+03:00,2725.95,2737.02,2725.95,2734.79
2018-05-21T17:30:00+03:00,2734.83,2739.19,2727.57,2728.75
2018-05-21T18:30:00+03:00,2728.74,2735.28,2725.7,2733.19
2018-05-21T19:30:00+03:00,2733.19,2736.05,2732.15,2734.09
2018-05-21T20:30:00+03:00,2734.1,2735.73,2731.3,2731.78
2018-05-21T21:30:00+03:00,2731.78,2733.44,2728.43,2729.95
2018-05-21T22:30:00+03:00,2729.95,2733.46,2728.6,2733.01
2018-05-22T16:30:00+03:00,2738.34,2742.24,2733.89,2734.77
2018-05-22T17:30:00+03:00,2734.8,2739.44,2733.29,2738.38
2018-05-22T18:30:00+03:00,2738.36,2738.8,2734.78,2735.82
2018-05-22T19:30:00+03:00,2735.8,2736.46,2733.88,2735.53
2018-05-22T20:30:00+03:00,2735.53,2736.85,2733.78,2736.44
2018-05-22T21:30:00+03:00,2736.43,2737.78,2729.1,2729.97
2018-05-22T22:30:00+03:00,2729.99,2730.02,2721.88,2724.44
2018-05-23T16:30:00+03:00,2713.98,2721.27,2710.75,2719.07
2018-05-23T17:30:00+03:00,2718.88,2718.88,2709.54,2715.44
2018-05-23T18:30:00+03:00,2715.47,2720.09,2711.57,2712.04
2018-05-23T19:30:00+03:00,2712.1,2718.85,2712.05,2716.24
2018-05-23T20:30:00+03:00,2716.25,2727.77,2715,2724.56
2018-05-23T21:30:00+03:00,2724.49,2730.09,2722.16,2729.12
2018-05-23T22:30:00+03:00,2729.12,2733.33,2726.28,2733.29
2018-05-24T16:30:00+03:00,2730.94,2731.97,2714.12,2714.84
2018-05-24T17:30:00+03:00,2714.71,2719.44,2707.38,2718.49
2018-05-24T18:30:00+03:00,2718.5,2725.38,2716.35,2724.19
2018-05-24T19:30:00+03:00,2724.18,2729.14,2721.82,2728.07
2018-05-24T20:30:00+03:00,2728.08,2729.98,2725.71,2729.07
2018-05-24T21:30:00+03:00,2729.08,2730.42,2724.73,2728.96
2018-05-24T22:30:00+03:00,2728.92,2730.27,2724.98,2727.76
2018-05-25T16:30:00+03:00,2723.6,2727.36,2717.59,2725.4
2018-05-25T17:30:00+03:00,2725.37,2727.28,2721.62,2723.98
2018-05-25T18:30:00+03:00,2724.06,2725.41,2718.1,2721.01
2018-05-25T19:30:00+03:00,2720.97,2722,2718.72,2719.09
2018-05-25T20:30:00+03:00,2719.08,2720.21,2716.24,2720.1
2018-05-25T21:30:00+03:00,2720.12,2721.13,2714.99,2721.13
2018-05-25T22:30:00+03:00,2721.11,2722.68,2718.28,2721.33
2018-05-29T16:30:00+03:00,2703.81,2710.67,2698.67,2707.96
2018-05-29T17:30:00+03:00,2707.9,2707.9,2697.58,2700.56
2018-05-29T18:30:00+03:00,2700.53,2700.81,2677.93,2684
2018-05-29T19:30:00+03:00,2683.97,2692.52,2683.78,2686.39
2018-05-29T20:30:00+03:00,2686.37,2688.33,2678.25,2684.73
2018-05-29T21:30:00+03:00,2684.76,2687.07,2676.81,2680
2018-05-29T22:30:00+03:00,2680.01,2692.44,2678.67,2689.86
2018-05-30T16:30:00+03:00,2702.43,2709.17,2702.43,2707.16
2018-05-30T17:30:00+03:00,2707.18,2717.26,2707.18,2715.14
2018-05-30T18:30:00+03:00,2715.14,2724.87,2715.1,2724.26
2018-05-30T19:30:00+03:00,2724.26,2727.9,2720.77,2725.97
2018-05-30T20:30:00+03:00,2725.99,2728.23,2725.47,2726.43
2018-05-30T21:30:00+03:00,2726.42,2729.34,2724.23,2724.28
2018-05-30T22:30:00+03:00,2724.27,2725.65,2721.63,2724.01
2018-05-31T16:30:00+03:00,2720.4,2720.4,2711.81,2715.01
2018-05-31T17:30:00+03:00,2715,2716.66,2707.2,2716.26
2018-05-31T18:30:00+03:00,2716.22,2722.5,2711.53,2712.14
2018-05-31T19:30:00+03:00,2712.16,2714.63,2710.16,2711.57
2018-05-31T20:30:00+03:00,2711.56,2712.09,2700.68,2706.17
2018-05-31T21:30:00+03:00,2706.18,2711.76,2703.46,2710.28
2018-05-31T22:30:00+03:00,2710.28,2711.15,2704.89,2705.27
2018-06-01T16:30:00+03:00,2718.7,2733.47,2718.7,2728.61
2018-06-01T17:30:00+03:00,2728.56,2731.85,2725.73,2728.56
2018-06-01T18:30:00+03:00,2728.45,2734.32,2728,2732.77
2018-06-01T19:30:00+03:00,2732.77,2736.93,2732.27,2735.96
2018-06-01T20:30:00+03:00,2735.97,2736.53,2730.42,2732.89
2018-06-01T21:30:00+03:00,2732.93,2734.89,2728.74,2730.51
2018-06-01T22:30:00+03:00,2730.52,2734.62,2730.35,2734.62
2018-06-04T16:30:00+03:00,2742.17,2749.16,2741.36,2742.48
2018-06-04T17:30:00+03:00,2742.5,2745.7,2740.54,2743.66
2018-06-04T18:30:00+03:00,2743.69,2747.3,2742.39,2746.46
2018-06-04T19:30:00+03:00,2746.46,2747.64,2745.7,2746.53
2018-06-04T20:30:00+03:00,2746.51,2746.52,2743.64,2745.47
2018-06-04T21:30:00+03:00,2745.45,2748.33,2744.77,2746.92
2018-06-04T22:30:00+03:00,2746.91,2747.64,2745.31,2746.87
2018-06-05T16:30:00+03:00,2748.46,2752.6,2746.16,2751.21
